time: 23-03-10 17:45:05
DATASET: bitcoin_alpha
LEARNING_RATE: 0.01
WEIGHT_DECAY: 0.001
NODE_FEAT_SIZE: 32
EMBEDDING_SIZE: 32
BATCH_SIZE: 300
EPOCHS: 300
HOP: 2
HOP_DISTIN: learning
task: sign
EPOCH	LOSS		pos_ratio		accuracy		f1_score		microf1_score		macrof1_score		auc_score
136	0.04602945	0.9027334043308484	0.9194178203762868	0.956488403296914	0.9194178203762868	0.7060619474518143	0.8618987000238237
138	0.7628767	0.9027334043308484	0.9201277955271565	0.956888292776394	0.9201277955271565	0.7073598090387994	0.8595435875209176
140	5.978107	0.9027334043308484	0.9169329073482428	0.9551208285385501	0.9169329073482428	0.6989889856978464	0.8567765814845965
142	21.194021	0.9027334043308484	0.9148029818956337	0.9542159481114079	0.9148029818956337	0.6709855250761121	0.8390192341363583
144	23.233816	0.9027334043308484	0.9169329073482428	0.9552410099464423	0.9169329073482428	0.6894431650717433	0.8459783691312347
146	8.726089	0.9027334043308484	0.9140930067447639	0.9536576024511682	0.9140930067447639	0.6831394808372345	0.8486334319772899
148	6.836615	0.9027334043308484	0.9176428824991125	0.9555725775564918	0.9176428824991124	0.6962328907199935	0.8520462641113002
150	5.047853	0.9027334043308484	0.916222932197373	0.9547719432732847	0.916222932197373	0.6937321254827963	0.8428654873403734
152	1.6592989	0.9027334043308484	0.9151579694710685	0.9541882307839754	0.9151579694710685	0.6905233719867119	0.8503362601215301
154	0.4563743	0.9027334043308484	0.916577919772808	0.9549376797698945	0.916577919772808	0.6970392456128709	0.8581851999621115
156	0.122563325	0.9027334043308484	0.9169329073482428	0.9551208285385501	0.9169329073482428	0.6989889856978464	0.8542399200897841
158	0.053508487	0.9027334043308484	0.9151579694710685	0.9541882307839754	0.9151579694710685	0.6905233719867119	0.8565684819642297
160	0.03806136	0.9027334043308484	0.9158679446219382	0.9545541706615531	0.9158679446219382	0.6944608562138315	0.8556542792437234
162	0.022344464	0.9027334043308484	0.9172878949236777	0.9552868931107273	0.9172878949236777	0.7022297349714394	0.8546188047337618
164	0.030773511	0.9027334043308484	0.916577919772808	0.9549894656196131	0.916577919772808	0.6929911008485474	0.856198925919441
166	0.020695092	0.9027334043308484	0.9176428824991125	0.9555555555555556	0.9176428824991124	0.6975845410628019	0.8564809366487653
168	0.023954758	0.9027334043308484	0.9179978700745474	0.9557216791259344	0.9179978700745474	0.7008824222967801	0.860400383477185
170	0.017859118	0.9027334043308484	0.9176428824991125	0.9555385205059411	0.9176428824991124	0.6989231064068167	0.8537699022075771
172	0.024306342	0.9027334043308484	0.916222932197373	0.954754601226994	0.916222932197373	0.6950806498957937	0.8578744858506677
174	0.0122525925	0.9027334043308484	0.9176428824991125	0.9555555555555556	0.9176428824991124	0.6975845410628019	0.8603250370991213
176	0.022276198	0.9027334043308484	0.9172878949236777	0.9553725339973186	0.9172878949236777	0.6956039425434535	0.8585698252825129
178	0.019209748	0.9027334043308484	0.9172878949236777	0.9553383170404447	0.9172878949236777	0.6982926597192631	0.8594323619152044
180	0.010415788	0.9027334043308484	0.9183528576499822	0.9559555725775565	0.9183528576499822	0.6988515726965452	0.8581493207344622
182	0.0073334	0.9027334043308484	0.9158679446219382	0.9545541706615531	0.9158679446219382	0.6944608562138315	0.8572473169513564
184	0.007435031	0.9027334043308484	0.916577919772808	0.9549722168997893	0.916577919772808	0.6943535783294128	0.8561939028275702
186	0.0061838944	0.9027334043308484	0.916577919772808	0.9549549549549551	0.916577919772808	0.6957028971417462	0.858033789621431
188	0.0089276945	0.9027334043308484	0.9176428824991125	0.9555725775564918	0.9176428824991124	0.6962328907199935	0.8552294691883544
190	0.012632514	0.9027334043308484	0.916577919772808	0.9549894656196131	0.916577919772808	0.6929911008485474	0.8566402404195286
192	0.015738089	0.9027334043308484	0.9155129570465034	0.9544061302681991	0.9155129570465034	0.6897634516075295	0.8554167587566843
194	0.014209047	0.9027334043308484	0.9158679446219382	0.9545890017244684	0.9158679446219382	0.6917523321875354	0.8553988191428596
196	0.007826095	0.9027334043308484	0.9176428824991125	0.9555555555555556	0.9176428824991124	0.6975845410628019	0.8567485956870298
198	0.008027177	0.9027334043308484	0.9158679446219382	0.9545541706615531	0.9158679446219382	0.6944608562138315	0.8595191896461161
200	0.009037662	0.9027334043308484	0.916577919772808	0.9549549549549551	0.916577919772808	0.6957028971417462	0.8573334270977149
